Datetime,EKPC_MW
2018-03-14 01:00:00,1774.0
2018-03-14 02:00:00,1815.0
2018-03-14 03:00:00,1806.0
2018-03-14 04:00:00,1869.0
2018-03-14 05:00:00,1906.0
2018-03-14 06:00:00,1978.0
2018-03-14 07:00:00,2109.0
2018-03-14 08:00:00,2254.0
2018-03-14 09:00:00,2201.0
2018-03-14 10:00:00,2111.0
2018-03-14 11:00:00,2044.0
2018-03-14 12:00:00,1953.0
2018-03-14 13:00:00,1868.0
2018-03-14 14:00:00,1848.0
2018-03-14 15:00:00,1734.0
2018-03-14 16:00:00,1659.0
2018-03-14 17:00:00,1658.0
2018-03-14 18:00:00,1645.0
2018-03-14 19:00:00,1682.0
2018-03-14 20:00:00,1790.0
2018-03-14 21:00:00,1957.0
2018-03-14 22:00:00,1959.0
2018-03-14 23:00:00,1904.0
2018-03-14 00:00:00,1805.0
