Datetime,EKPC_MW
2013-12-27 01:00:00,1788.0
2013-12-27 02:00:00,1705.0
2013-12-27 03:00:00,1751.0
2013-12-27 04:00:00,1803.0
2013-12-27 05:00:00,1889.0
2013-12-27 06:00:00,1947.0
2013-12-27 07:00:00,2071.0
2013-12-27 08:00:00,2152.0
2013-12-27 09:00:00,2150.0
2013-12-27 10:00:00,2031.0
2013-12-27 11:00:00,1860.0
2013-12-27 12:00:00,1708.0
2013-12-27 13:00:00,1612.0
2013-12-27 14:00:00,1521.0
2013-12-27 15:00:00,1446.0
2013-12-27 16:00:00,1409.0
2013-12-27 17:00:00,1423.0
2013-12-27 18:00:00,1514.0
2013-12-27 19:00:00,1755.0
2013-12-27 20:00:00,1753.0
2013-12-27 21:00:00,1771.0
2013-12-27 22:00:00,1771.0
2013-12-27 23:00:00,1767.0
2013-12-27 00:00:00,1856.0
