Datetime,EKPC_MW
2016-03-25 01:00:00,1035.0
2016-03-25 02:00:00,984.0
2016-03-25 03:00:00,986.0
2016-03-25 04:00:00,1008.0
2016-03-25 05:00:00,1034.0
2016-03-25 06:00:00,1123.0
2016-03-25 07:00:00,1303.0
2016-03-25 08:00:00,1377.0
2016-03-25 09:00:00,1418.0
2016-03-25 10:00:00,1421.0
2016-03-25 11:00:00,1437.0
2016-03-25 12:00:00,1448.0
2016-03-25 13:00:00,1428.0
2016-03-25 14:00:00,1383.0
2016-03-25 15:00:00,1331.0
2016-03-25 16:00:00,1316.0
2016-03-25 17:00:00,1324.0
2016-03-25 18:00:00,1333.0
2016-03-25 19:00:00,1348.0
2016-03-25 20:00:00,1377.0
2016-03-25 21:00:00,1483.0
2016-03-25 22:00:00,1489.0
2016-03-25 23:00:00,1443.0
2016-03-25 00:00:00,1088.0
