Datetime,EKPC_MW
2013-12-08 01:00:00,1904.0
2013-12-08 02:00:00,1869.0
2013-12-08 03:00:00,1868.0
2013-12-08 04:00:00,1829.0
2013-12-08 05:00:00,1828.0
2013-12-08 06:00:00,1890.0
2013-12-08 07:00:00,1857.0
2013-12-08 08:00:00,1840.0
2013-12-08 09:00:00,1904.0
2013-12-08 10:00:00,1940.0
2013-12-08 11:00:00,1949.0
2013-12-08 12:00:00,2022.0
2013-12-08 13:00:00,2027.0
2013-12-08 14:00:00,2011.0
2013-12-08 15:00:00,1974.0
2013-12-08 16:00:00,1929.0
2013-12-08 17:00:00,1960.0
2013-12-08 18:00:00,2020.0
2013-12-08 19:00:00,2036.0
2013-12-08 20:00:00,2020.0
2013-12-08 21:00:00,1975.0
2013-12-08 22:00:00,1895.0
2013-12-08 23:00:00,1749.0
2013-12-08 00:00:00,1966.0
