Datetime,EKPC_MW
2014-06-11 01:00:00,1089.0
2014-06-11 02:00:00,1065.0
2014-06-11 03:00:00,927.0
2014-06-11 04:00:00,965.0
2014-06-11 05:00:00,944.0
2014-06-11 06:00:00,1030.0
2014-06-11 07:00:00,1103.0
2014-06-11 08:00:00,1176.0
2014-06-11 09:00:00,1210.0
2014-06-11 10:00:00,1249.0
2014-06-11 11:00:00,1313.0
2014-06-11 12:00:00,1315.0
2014-06-11 13:00:00,1368.0
2014-06-11 14:00:00,1340.0
2014-06-11 15:00:00,1457.0
2014-06-11 16:00:00,1469.0
2014-06-11 17:00:00,1527.0
2014-06-11 18:00:00,1580.0
2014-06-11 19:00:00,1596.0
2014-06-11 20:00:00,1590.0
2014-06-11 21:00:00,1496.0
2014-06-11 22:00:00,1544.0
2014-06-11 23:00:00,1427.0
2014-06-11 00:00:00,1235.0
