Datetime,EKPC_MW
2015-04-23 01:00:00,1143.0
2015-04-23 02:00:00,1142.0
2015-04-23 03:00:00,1115.0
2015-04-23 04:00:00,1120.0
2015-04-23 05:00:00,1245.0
2015-04-23 06:00:00,1378.0
2015-04-23 07:00:00,1607.0
2015-04-23 08:00:00,1588.0
2015-04-23 09:00:00,1473.0
2015-04-23 10:00:00,1372.0
2015-04-23 11:00:00,1305.0
2015-04-23 12:00:00,1241.0
2015-04-23 13:00:00,1250.0
2015-04-23 14:00:00,1227.0
2015-04-23 15:00:00,1177.0
2015-04-23 16:00:00,1165.0
2015-04-23 17:00:00,1159.0
2015-04-23 18:00:00,1161.0
2015-04-23 19:00:00,1208.0
2015-04-23 20:00:00,1195.0
2015-04-23 21:00:00,1359.0
2015-04-23 22:00:00,1379.0
2015-04-23 23:00:00,1350.0
2015-04-23 00:00:00,1214.0
