Datetime,EKPC_MW
2017-01-26 01:00:00,1234.0
2017-01-26 02:00:00,1205.0
2017-01-26 03:00:00,1249.0
2017-01-26 04:00:00,1295.0
2017-01-26 05:00:00,1382.0
2017-01-26 06:00:00,1529.0
2017-01-26 07:00:00,1726.0
2017-01-26 08:00:00,1798.0
2017-01-26 09:00:00,1773.0
2017-01-26 10:00:00,1764.0
2017-01-26 11:00:00,1823.0
2017-01-26 12:00:00,1761.0
2017-01-26 13:00:00,1809.0
2017-01-26 14:00:00,1785.0
2017-01-26 15:00:00,1774.0
2017-01-26 16:00:00,1784.0
2017-01-26 17:00:00,1823.0
2017-01-26 18:00:00,1916.0
2017-01-26 19:00:00,1970.0
2017-01-26 20:00:00,1972.0
2017-01-26 21:00:00,1915.0
2017-01-26 22:00:00,1891.0
2017-01-26 23:00:00,1836.0
2017-01-26 00:00:00,1254.0
