Datetime,EKPC_MW
2016-12-23 01:00:00,1877.0
2016-12-23 02:00:00,1854.0
2016-12-23 03:00:00,1842.0
2016-12-23 04:00:00,1812.0
2016-12-23 05:00:00,1818.0
2016-12-23 06:00:00,1831.0
2016-12-23 07:00:00,1913.0
2016-12-23 08:00:00,1941.0
2016-12-23 09:00:00,1950.0
2016-12-23 10:00:00,1942.0
2016-12-23 11:00:00,1851.0
2016-12-23 12:00:00,1776.0
2016-12-23 13:00:00,1675.0
2016-12-23 14:00:00,1662.0
2016-12-23 15:00:00,1619.0
2016-12-23 16:00:00,1584.0
2016-12-23 17:00:00,1620.0
2016-12-23 18:00:00,1704.0
2016-12-23 19:00:00,1679.0
2016-12-23 20:00:00,1694.0
2016-12-23 21:00:00,1659.0
2016-12-23 22:00:00,1634.0
2016-12-23 23:00:00,1576.0
2016-12-23 00:00:00,1929.0
