Datetime,EKPC_MW
2014-11-11 01:00:00,1159.0
2014-11-11 02:00:00,1138.0
2014-11-11 03:00:00,1156.0
2014-11-11 04:00:00,1115.0
2014-11-11 05:00:00,1191.0
2014-11-11 06:00:00,1318.0
2014-11-11 07:00:00,1528.0
2014-11-11 08:00:00,1466.0
2014-11-11 09:00:00,1352.0
2014-11-11 10:00:00,1362.0
2014-11-11 11:00:00,1321.0
2014-11-11 12:00:00,1251.0
2014-11-11 13:00:00,1238.0
2014-11-11 14:00:00,1168.0
2014-11-11 15:00:00,1206.0
2014-11-11 16:00:00,1111.0
2014-11-11 17:00:00,1206.0
2014-11-11 18:00:00,1347.0
2014-11-11 19:00:00,1452.0
2014-11-11 20:00:00,1462.0
2014-11-11 21:00:00,1456.0
2014-11-11 22:00:00,1402.0
2014-11-11 23:00:00,1333.0
2014-11-11 00:00:00,1236.0
