Datetime,EKPC_MW
2017-12-17 01:00:00,1613.0
2017-12-17 02:00:00,1592.0
2017-12-17 03:00:00,1574.0
2017-12-17 04:00:00,1579.0
2017-12-17 05:00:00,1533.0
2017-12-17 06:00:00,1601.0
2017-12-17 07:00:00,1623.0
2017-12-17 08:00:00,1685.0
2017-12-17 09:00:00,1760.0
2017-12-17 10:00:00,1803.0
2017-12-17 11:00:00,1757.0
2017-12-17 12:00:00,1673.0
2017-12-17 13:00:00,1656.0
2017-12-17 14:00:00,1664.0
2017-12-17 15:00:00,1581.0
2017-12-17 16:00:00,1578.0
2017-12-17 17:00:00,1654.0
2017-12-17 18:00:00,1704.0
2017-12-17 19:00:00,1742.0
2017-12-17 20:00:00,1762.0
2017-12-17 21:00:00,1703.0
2017-12-17 22:00:00,1641.0
2017-12-17 23:00:00,1624.0
2017-12-17 00:00:00,1677.0
