Datetime,EKPC_MW
2018-05-05 01:00:00,1084.0
2018-05-05 02:00:00,1006.0
2018-05-05 03:00:00,945.0
2018-05-05 04:00:00,899.0
2018-05-05 05:00:00,939.0
2018-05-05 06:00:00,929.0
2018-05-05 07:00:00,970.0
2018-05-05 08:00:00,1014.0
2018-05-05 09:00:00,1094.0
2018-05-05 10:00:00,1178.0
2018-05-05 11:00:00,1230.0
2018-05-05 12:00:00,1247.0
2018-05-05 13:00:00,1207.0
2018-05-05 14:00:00,1190.0
2018-05-05 15:00:00,1222.0
2018-05-05 16:00:00,1212.0
2018-05-05 17:00:00,1220.0
2018-05-05 18:00:00,1218.0
2018-05-05 19:00:00,1188.0
2018-05-05 20:00:00,1192.0
2018-05-05 21:00:00,1221.0
2018-05-05 22:00:00,1229.0
2018-05-05 23:00:00,1144.0
2018-05-05 00:00:00,1184.0
