Datetime,EKPC_MW
2013-06-25 01:00:00,1263.0
2013-06-25 02:00:00,1162.0
2013-06-25 03:00:00,1102.0
2013-06-25 04:00:00,1084.0
2013-06-25 05:00:00,1053.0
2013-06-25 06:00:00,1090.0
2013-06-25 07:00:00,1158.0
2013-06-25 08:00:00,1195.0
2013-06-25 09:00:00,1304.0
2013-06-25 10:00:00,1432.0
2013-06-25 11:00:00,1556.0
2013-06-25 12:00:00,1695.0
2013-06-25 13:00:00,1830.0
2013-06-25 14:00:00,1868.0
2013-06-25 15:00:00,1959.0
2013-06-25 16:00:00,1967.0
2013-06-25 17:00:00,2025.0
2013-06-25 18:00:00,2004.0
2013-06-25 19:00:00,2030.0
2013-06-25 20:00:00,2020.0
2013-06-25 21:00:00,1924.0
2013-06-25 22:00:00,1874.0
2013-06-25 23:00:00,1766.0
2013-06-25 00:00:00,1388.0
