Datetime,EKPC_MW
2015-11-10 01:00:00,1138.0
2015-11-10 02:00:00,1093.0
2015-11-10 03:00:00,1080.0
2015-11-10 04:00:00,1105.0
2015-11-10 05:00:00,1139.0
2015-11-10 06:00:00,1260.0
2015-11-10 07:00:00,1374.0
2015-11-10 08:00:00,1406.0
2015-11-10 09:00:00,1381.0
2015-11-10 10:00:00,1381.0
2015-11-10 11:00:00,1366.0
2015-11-10 12:00:00,1336.0
2015-11-10 13:00:00,1312.0
2015-11-10 14:00:00,1278.0
2015-11-10 15:00:00,1228.0
2015-11-10 16:00:00,1206.0
2015-11-10 17:00:00,1201.0
2015-11-10 18:00:00,1351.0
2015-11-10 19:00:00,1499.0
2015-11-10 20:00:00,1535.0
2015-11-10 21:00:00,1536.0
2015-11-10 22:00:00,1498.0
2015-11-10 23:00:00,1434.0
2015-11-10 00:00:00,1197.0
