Datetime,EKPC_MW
2014-08-05 01:00:00,1209.0
2014-08-05 02:00:00,1116.0
2014-08-05 03:00:00,1064.0
2014-08-05 04:00:00,1045.0
2014-08-05 05:00:00,1014.0
2014-08-05 06:00:00,1060.0
2014-08-05 07:00:00,1170.0
2014-08-05 08:00:00,1161.0
2014-08-05 09:00:00,1223.0
2014-08-05 10:00:00,1314.0
2014-08-05 11:00:00,1421.0
2014-08-05 12:00:00,1543.0
2014-08-05 13:00:00,1645.0
2014-08-05 14:00:00,1739.0
2014-08-05 15:00:00,1809.0
2014-08-05 16:00:00,1834.0
2014-08-05 17:00:00,1926.0
2014-08-05 18:00:00,1921.0
2014-08-05 19:00:00,1886.0
2014-08-05 20:00:00,1853.0
2014-08-05 21:00:00,1802.0
2014-08-05 22:00:00,1775.0
2014-08-05 23:00:00,1608.0
2014-08-05 00:00:00,1373.0
