Datetime,EKPC_MW
2013-06-08 01:00:00,1118.0
2013-06-08 02:00:00,986.0
2013-06-08 03:00:00,949.0
2013-06-08 04:00:00,917.0
2013-06-08 05:00:00,901.0
2013-06-08 06:00:00,927.0
2013-06-08 07:00:00,909.0
2013-06-08 08:00:00,1013.0
2013-06-08 09:00:00,1036.0
2013-06-08 10:00:00,1164.0
2013-06-08 11:00:00,1222.0
2013-06-08 12:00:00,1314.0
2013-06-08 13:00:00,1308.0
2013-06-08 14:00:00,1352.0
2013-06-08 15:00:00,1448.0
2013-06-08 16:00:00,1481.0
2013-06-08 17:00:00,1548.0
2013-06-08 18:00:00,1546.0
2013-06-08 19:00:00,1568.0
2013-06-08 20:00:00,1501.0
2013-06-08 21:00:00,1416.0
2013-06-08 22:00:00,1436.0
2013-06-08 23:00:00,1359.0
2013-06-08 00:00:00,1196.0
