Datetime,EKPC_MW
2017-09-21 01:00:00,1185.0
2017-09-21 02:00:00,1127.0
2017-09-21 03:00:00,1061.0
2017-09-21 04:00:00,1043.0
2017-09-21 05:00:00,1024.0
2017-09-21 06:00:00,1103.0
2017-09-21 07:00:00,1238.0
2017-09-21 08:00:00,1268.0
2017-09-21 09:00:00,1258.0
2017-09-21 10:00:00,1324.0
2017-09-21 11:00:00,1439.0
2017-09-21 12:00:00,1524.0
2017-09-21 13:00:00,1676.0
2017-09-21 14:00:00,1812.0
2017-09-21 15:00:00,1872.0
2017-09-21 16:00:00,1958.0
2017-09-21 17:00:00,2001.0
2017-09-21 18:00:00,1973.0
2017-09-21 19:00:00,1925.0
2017-09-21 20:00:00,1884.0
2017-09-21 21:00:00,1872.0
2017-09-21 22:00:00,1725.0
2017-09-21 23:00:00,1537.0
2017-09-21 00:00:00,1307.0
