Datetime,EKPC_MW
2014-09-14 01:00:00,964.0
2014-09-14 02:00:00,923.0
2014-09-14 03:00:00,890.0
2014-09-14 04:00:00,866.0
2014-09-14 05:00:00,878.0
2014-09-14 06:00:00,887.0
2014-09-14 07:00:00,927.0
2014-09-14 08:00:00,966.0
2014-09-14 09:00:00,1026.0
2014-09-14 10:00:00,1089.0
2014-09-14 11:00:00,1096.0
2014-09-14 12:00:00,1101.0
2014-09-14 13:00:00,1082.0
2014-09-14 14:00:00,1107.0
2014-09-14 15:00:00,1093.0
2014-09-14 16:00:00,1150.0
2014-09-14 17:00:00,1219.0
2014-09-14 18:00:00,1289.0
2014-09-14 19:00:00,1296.0
2014-09-14 20:00:00,1288.0
2014-09-14 21:00:00,1325.0
2014-09-14 22:00:00,1296.0
2014-09-14 23:00:00,1179.0
2014-09-14 00:00:00,1049.0
