Datetime,EKPC_MW
2017-07-13 01:00:00,1538.0
2017-07-13 02:00:00,1411.0
2017-07-13 03:00:00,1362.0
2017-07-13 04:00:00,1268.0
2017-07-13 05:00:00,1268.0
2017-07-13 06:00:00,1293.0
2017-07-13 07:00:00,1310.0
2017-07-13 08:00:00,1434.0
2017-07-13 09:00:00,1526.0
2017-07-13 10:00:00,1637.0
2017-07-13 11:00:00,1813.0
2017-07-13 12:00:00,1925.0
2017-07-13 13:00:00,1997.0
2017-07-13 14:00:00,2075.0
2017-07-13 15:00:00,2124.0
2017-07-13 16:00:00,2173.0
2017-07-13 17:00:00,2215.0
2017-07-13 18:00:00,2215.0
2017-07-13 19:00:00,2216.0
2017-07-13 20:00:00,2192.0
2017-07-13 21:00:00,2010.0
2017-07-13 22:00:00,1937.0
2017-07-13 23:00:00,1918.0
2017-07-13 00:00:00,1675.0
