Datetime,EKPC_MW
2014-11-28 01:00:00,1734.0
2014-11-28 02:00:00,1703.0
2014-11-28 03:00:00,1710.0
2014-11-28 04:00:00,1700.0
2014-11-28 05:00:00,1769.0
2014-11-28 06:00:00,1804.0
2014-11-28 07:00:00,1891.0
2014-11-28 08:00:00,1914.0
2014-11-28 09:00:00,1930.0
2014-11-28 10:00:00,1925.0
2014-11-28 11:00:00,1876.0
2014-11-28 12:00:00,1761.0
2014-11-28 13:00:00,1708.0
2014-11-28 14:00:00,1640.0
2014-11-28 15:00:00,1601.0
2014-11-28 16:00:00,1535.0
2014-11-28 17:00:00,1568.0
2014-11-28 18:00:00,1711.0
2014-11-28 19:00:00,1847.0
2014-11-28 20:00:00,1844.0
2014-11-28 21:00:00,1838.0
2014-11-28 22:00:00,1825.0
2014-11-28 23:00:00,1766.0
2014-11-28 00:00:00,1784.0
