Datetime,EKPC_MW
2016-07-23 01:00:00,1420.0
2016-07-23 02:00:00,1292.0
2016-07-23 03:00:00,1227.0
2016-07-23 04:00:00,1200.0
2016-07-23 05:00:00,1166.0
2016-07-23 06:00:00,1163.0
2016-07-23 07:00:00,1146.0
2016-07-23 08:00:00,1214.0
2016-07-23 09:00:00,1375.0
2016-07-23 10:00:00,1517.0
2016-07-23 11:00:00,1665.0
2016-07-23 12:00:00,1830.0
2016-07-23 13:00:00,1873.0
2016-07-23 14:00:00,2064.0
2016-07-23 15:00:00,2136.0
2016-07-23 16:00:00,2199.0
2016-07-23 17:00:00,2247.0
2016-07-23 18:00:00,2225.0
2016-07-23 19:00:00,2177.0
2016-07-23 20:00:00,2088.0
2016-07-23 21:00:00,1983.0
2016-07-23 22:00:00,1996.0
2016-07-23 23:00:00,1869.0
2016-07-23 00:00:00,1560.0
