Datetime,EKPC_MW
2017-07-18 01:00:00,1377.0
2017-07-18 02:00:00,1250.0
2017-07-18 03:00:00,1202.0
2017-07-18 04:00:00,1104.0
2017-07-18 05:00:00,1115.0
2017-07-18 06:00:00,1148.0
2017-07-18 07:00:00,1145.0
2017-07-18 08:00:00,1261.0
2017-07-18 09:00:00,1297.0
2017-07-18 10:00:00,1482.0
2017-07-18 11:00:00,1648.0
2017-07-18 12:00:00,1767.0
2017-07-18 13:00:00,1902.0
2017-07-18 14:00:00,2014.0
2017-07-18 15:00:00,2047.0
2017-07-18 16:00:00,2089.0
2017-07-18 17:00:00,2195.0
2017-07-18 18:00:00,2221.0
2017-07-18 19:00:00,2228.0
2017-07-18 20:00:00,2150.0
2017-07-18 21:00:00,2047.0
2017-07-18 22:00:00,1987.0
2017-07-18 23:00:00,1859.0
2017-07-18 00:00:00,1540.0
