Datetime,EKPC_MW
2015-01-28 01:00:00,1879.0
2015-01-28 02:00:00,1923.0
2015-01-28 03:00:00,1941.0
2015-01-28 04:00:00,1975.0
2015-01-28 05:00:00,2114.0
2015-01-28 06:00:00,2236.0
2015-01-28 07:00:00,2434.0
2015-01-28 08:00:00,2501.0
2015-01-28 09:00:00,2382.0
2015-01-28 10:00:00,2177.0
2015-01-28 11:00:00,2004.0
2015-01-28 12:00:00,1840.0
2015-01-28 13:00:00,1748.0
2015-01-28 14:00:00,1631.0
2015-01-28 15:00:00,1546.0
2015-01-28 16:00:00,1518.0
2015-01-28 17:00:00,1528.0
2015-01-28 18:00:00,1656.0
2015-01-28 19:00:00,1853.0
2015-01-28 20:00:00,1937.0
2015-01-28 21:00:00,1974.0
2015-01-28 22:00:00,1944.0
2015-01-28 23:00:00,1845.0
2015-01-28 00:00:00,1914.0
