Datetime,EKPC_MW
2017-11-08 01:00:00,1259.0
2017-11-08 02:00:00,1248.0
2017-11-08 03:00:00,1240.0
2017-11-08 04:00:00,1233.0
2017-11-08 05:00:00,1270.0
2017-11-08 06:00:00,1331.0
2017-11-08 07:00:00,1487.0
2017-11-08 08:00:00,1500.0
2017-11-08 09:00:00,1474.0
2017-11-08 10:00:00,1414.0
2017-11-08 11:00:00,1379.0
2017-11-08 12:00:00,1350.0
2017-11-08 13:00:00,1307.0
2017-11-08 14:00:00,1272.0
2017-11-08 15:00:00,1323.0
2017-11-08 16:00:00,1261.0
2017-11-08 17:00:00,1363.0
2017-11-08 18:00:00,1501.0
2017-11-08 19:00:00,1584.0
2017-11-08 20:00:00,1617.0
2017-11-08 21:00:00,1590.0
2017-11-08 22:00:00,1534.0
2017-11-08 23:00:00,1442.0
2017-11-08 00:00:00,1318.0
