Datetime,EKPC_MW
2013-12-05 01:00:00,1029.0
2013-12-05 02:00:00,990.0
2013-12-05 03:00:00,978.0
2013-12-05 04:00:00,1000.0
2013-12-05 05:00:00,993.0
2013-12-05 06:00:00,1099.0
2013-12-05 07:00:00,1268.0
2013-12-05 08:00:00,1310.0
2013-12-05 09:00:00,1250.0
2013-12-05 10:00:00,1240.0
2013-12-05 11:00:00,1225.0
2013-12-05 12:00:00,1263.0
2013-12-05 13:00:00,1217.0
2013-12-05 14:00:00,1179.0
2013-12-05 15:00:00,1240.0
2013-12-05 16:00:00,1309.0
2013-12-05 17:00:00,1409.0
2013-12-05 18:00:00,1550.0
2013-12-05 19:00:00,1608.0
2013-12-05 20:00:00,1652.0
2013-12-05 21:00:00,1672.0
2013-12-05 22:00:00,1621.0
2013-12-05 23:00:00,1565.0
2013-12-05 00:00:00,1162.0
