Datetime,EKPC_MW
2018-04-07 01:00:00,1304.0
2018-04-07 02:00:00,1322.0
2018-04-07 03:00:00,1345.0
2018-04-07 04:00:00,1390.0
2018-04-07 05:00:00,1452.0
2018-04-07 06:00:00,1554.0
2018-04-07 07:00:00,1671.0
2018-04-07 08:00:00,1765.0
2018-04-07 09:00:00,1858.0
2018-04-07 10:00:00,1934.0
2018-04-07 11:00:00,1963.0
2018-04-07 12:00:00,1961.0
2018-04-07 13:00:00,1927.0
2018-04-07 14:00:00,1864.0
2018-04-07 15:00:00,1802.0
2018-04-07 16:00:00,1733.0
2018-04-07 17:00:00,1706.0
2018-04-07 18:00:00,1667.0
2018-04-07 19:00:00,1646.0
2018-04-07 20:00:00,1656.0
2018-04-07 21:00:00,1750.0
2018-04-07 22:00:00,1802.0
2018-04-07 23:00:00,1798.0
2018-04-07 00:00:00,1331.0
