Datetime,EKPC_MW
2017-08-05 01:00:00,1113.0
2017-08-05 02:00:00,1029.0
2017-08-05 03:00:00,981.0
2017-08-05 04:00:00,900.0
2017-08-05 05:00:00,944.0
2017-08-05 06:00:00,959.0
2017-08-05 07:00:00,963.0
2017-08-05 08:00:00,973.0
2017-08-05 09:00:00,1063.0
2017-08-05 10:00:00,1161.0
2017-08-05 11:00:00,1230.0
2017-08-05 12:00:00,1316.0
2017-08-05 13:00:00,1348.0
2017-08-05 14:00:00,1416.0
2017-08-05 15:00:00,1460.0
2017-08-05 16:00:00,1566.0
2017-08-05 17:00:00,1608.0
2017-08-05 18:00:00,1637.0
2017-08-05 19:00:00,1621.0
2017-08-05 20:00:00,1483.0
2017-08-05 21:00:00,1370.0
2017-08-05 22:00:00,1359.0
2017-08-05 23:00:00,1279.0
2017-08-05 00:00:00,1271.0
