Datetime,EKPC_MW
2015-09-03 01:00:00,1177.0
2015-09-03 02:00:00,1149.0
2015-09-03 03:00:00,1123.0
2015-09-03 04:00:00,1089.0
2015-09-03 05:00:00,1083.0
2015-09-03 06:00:00,1146.0
2015-09-03 07:00:00,1260.0
2015-09-03 08:00:00,1277.0
2015-09-03 09:00:00,1306.0
2015-09-03 10:00:00,1378.0
2015-09-03 11:00:00,1487.0
2015-09-03 12:00:00,1618.0
2015-09-03 13:00:00,1798.0
2015-09-03 14:00:00,1857.0
2015-09-03 15:00:00,1945.0
2015-09-03 16:00:00,1989.0
2015-09-03 17:00:00,2036.0
2015-09-03 18:00:00,2069.0
2015-09-03 19:00:00,2000.0
2015-09-03 20:00:00,1978.0
2015-09-03 21:00:00,1921.0
2015-09-03 22:00:00,1813.0
2015-09-03 23:00:00,1627.0
2015-09-03 00:00:00,1333.0
