Datetime,EKPC_MW
2017-10-30 01:00:00,1497.0
2017-10-30 02:00:00,1541.0
2017-10-30 03:00:00,1571.0
2017-10-30 04:00:00,1588.0
2017-10-30 05:00:00,1653.0
2017-10-30 06:00:00,1745.0
2017-10-30 07:00:00,1925.0
2017-10-30 08:00:00,1952.0
2017-10-30 09:00:00,1883.0
2017-10-30 10:00:00,1784.0
2017-10-30 11:00:00,1661.0
2017-10-30 12:00:00,1617.0
2017-10-30 13:00:00,1538.0
2017-10-30 14:00:00,1427.0
2017-10-30 15:00:00,1345.0
2017-10-30 16:00:00,1319.0
2017-10-30 17:00:00,1339.0
2017-10-30 18:00:00,1339.0
2017-10-30 19:00:00,1438.0
2017-10-30 20:00:00,1531.0
2017-10-30 21:00:00,1546.0
2017-10-30 22:00:00,1492.0
2017-10-30 23:00:00,1416.0
2017-10-30 00:00:00,1572.0
