Datetime,EKPC_MW
2015-10-30 01:00:00,1136.0
2015-10-30 02:00:00,1114.0
2015-10-30 03:00:00,1104.0
2015-10-30 04:00:00,1143.0
2015-10-30 05:00:00,1221.0
2015-10-30 06:00:00,1341.0
2015-10-30 07:00:00,1509.0
2015-10-30 08:00:00,1582.0
2015-10-30 09:00:00,1486.0
2015-10-30 10:00:00,1461.0
2015-10-30 11:00:00,1390.0
2015-10-30 12:00:00,1296.0
2015-10-30 13:00:00,1277.0
2015-10-30 14:00:00,1248.0
2015-10-30 15:00:00,1238.0
2015-10-30 16:00:00,1174.0
2015-10-30 17:00:00,1178.0
2015-10-30 18:00:00,1219.0
2015-10-30 19:00:00,1224.0
2015-10-30 20:00:00,1289.0
2015-10-30 21:00:00,1310.0
2015-10-30 22:00:00,1376.0
2015-10-30 23:00:00,1351.0
2015-10-30 00:00:00,1169.0
