Datetime,EKPC_MW
2017-09-07 01:00:00,1014.0
2017-09-07 02:00:00,957.0
2017-09-07 03:00:00,938.0
2017-09-07 04:00:00,928.0
2017-09-07 05:00:00,988.0
2017-09-07 06:00:00,1043.0
2017-09-07 07:00:00,1168.0
2017-09-07 08:00:00,1260.0
2017-09-07 09:00:00,1186.0
2017-09-07 10:00:00,1195.0
2017-09-07 11:00:00,1180.0
2017-09-07 12:00:00,1209.0
2017-09-07 13:00:00,1120.0
2017-09-07 14:00:00,1184.0
2017-09-07 15:00:00,1235.0
2017-09-07 16:00:00,1238.0
2017-09-07 17:00:00,1251.0
2017-09-07 18:00:00,1258.0
2017-09-07 19:00:00,1268.0
2017-09-07 20:00:00,1302.0
2017-09-07 21:00:00,1371.0
2017-09-07 22:00:00,1352.0
2017-09-07 23:00:00,1204.0
2017-09-07 00:00:00,1082.0
