Datetime,EKPC_MW
2014-07-17 01:00:00,1034.0
2014-07-17 02:00:00,987.0
2014-07-17 03:00:00,991.0
2014-07-17 04:00:00,955.0
2014-07-17 05:00:00,924.0
2014-07-17 06:00:00,997.0
2014-07-17 07:00:00,1084.0
2014-07-17 08:00:00,1141.0
2014-07-17 09:00:00,1145.0
2014-07-17 10:00:00,1178.0
2014-07-17 11:00:00,1287.0
2014-07-17 12:00:00,1334.0
2014-07-17 13:00:00,1364.0
2014-07-17 14:00:00,1451.0
2014-07-17 15:00:00,1487.0
2014-07-17 16:00:00,1527.0
2014-07-17 17:00:00,1601.0
2014-07-17 18:00:00,1635.0
2014-07-17 19:00:00,1616.0
2014-07-17 20:00:00,1582.0
2014-07-17 21:00:00,1491.0
2014-07-17 22:00:00,1543.0
2014-07-17 23:00:00,1425.0
2014-07-17 00:00:00,1162.0
