Datetime,EKPC_MW
2018-03-28 01:00:00,1089.0
2018-03-28 02:00:00,1079.0
2018-03-28 03:00:00,1050.0
2018-03-28 04:00:00,1012.0
2018-03-28 05:00:00,1094.0
2018-03-28 06:00:00,1136.0
2018-03-28 07:00:00,1294.0
2018-03-28 08:00:00,1373.0
2018-03-28 09:00:00,1317.0
2018-03-28 10:00:00,1312.0
2018-03-28 11:00:00,1337.0
2018-03-28 12:00:00,1270.0
2018-03-28 13:00:00,1281.0
2018-03-28 14:00:00,1257.0
2018-03-28 15:00:00,1258.0
2018-03-28 16:00:00,1273.0
2018-03-28 17:00:00,1280.0
2018-03-28 18:00:00,1304.0
2018-03-28 19:00:00,1338.0
2018-03-28 20:00:00,1372.0
2018-03-28 21:00:00,1421.0
2018-03-28 22:00:00,1390.0
2018-03-28 23:00:00,1253.0
2018-03-28 00:00:00,1183.0
