Datetime,EKPC_MW
2018-06-15 01:00:00,1223.0
2018-06-15 02:00:00,1202.0
2018-06-15 03:00:00,1097.0
2018-06-15 04:00:00,1101.0
2018-06-15 05:00:00,1085.0
2018-06-15 06:00:00,1097.0
2018-06-15 07:00:00,1082.0
2018-06-15 08:00:00,1184.0
2018-06-15 09:00:00,1291.0
2018-06-15 10:00:00,1370.0
2018-06-15 11:00:00,1476.0
2018-06-15 12:00:00,1604.0
2018-06-15 13:00:00,1627.0
2018-06-15 14:00:00,1775.0
2018-06-15 15:00:00,1879.0
2018-06-15 16:00:00,1950.0
2018-06-15 17:00:00,2000.0
2018-06-15 18:00:00,2035.0
2018-06-15 19:00:00,2039.0
2018-06-15 20:00:00,1948.0
2018-06-15 21:00:00,1875.0
2018-06-15 22:00:00,1825.0
2018-06-15 23:00:00,1705.0
2018-06-15 00:00:00,1389.0
