Datetime,EKPC_MW
2016-11-19 01:00:00,1029.0
2016-11-19 02:00:00,973.0
2016-11-19 03:00:00,906.0
2016-11-19 04:00:00,964.0
2016-11-19 05:00:00,1009.0
2016-11-19 06:00:00,1062.0
2016-11-19 07:00:00,1175.0
2016-11-19 08:00:00,1264.0
2016-11-19 09:00:00,1402.0
2016-11-19 10:00:00,1453.0
2016-11-19 11:00:00,1547.0
2016-11-19 12:00:00,1512.0
2016-11-19 13:00:00,1515.0
2016-11-19 14:00:00,1479.0
2016-11-19 15:00:00,1427.0
2016-11-19 16:00:00,1427.0
2016-11-19 17:00:00,1451.0
2016-11-19 18:00:00,1537.0
2016-11-19 19:00:00,1651.0
2016-11-19 20:00:00,1658.0
2016-11-19 21:00:00,1587.0
2016-11-19 22:00:00,1531.0
2016-11-19 23:00:00,1488.0
2016-11-19 00:00:00,1075.0
