Datetime,EKPC_MW
2014-03-17 01:00:00,1765.0
2014-03-17 02:00:00,1799.0
2014-03-17 03:00:00,1768.0
2014-03-17 04:00:00,1774.0
2014-03-17 05:00:00,1815.0
2014-03-17 06:00:00,1944.0
2014-03-17 07:00:00,2067.0
2014-03-17 08:00:00,2155.0
2014-03-17 09:00:00,2115.0
2014-03-17 10:00:00,2078.0
2014-03-17 11:00:00,2074.0
2014-03-17 12:00:00,2001.0
2014-03-17 13:00:00,1934.0
2014-03-17 14:00:00,1867.0
2014-03-17 15:00:00,1760.0
2014-03-17 16:00:00,1683.0
2014-03-17 17:00:00,1636.0
2014-03-17 18:00:00,1715.0
2014-03-17 19:00:00,1744.0
2014-03-17 20:00:00,1761.0
2014-03-17 21:00:00,1788.0
2014-03-17 22:00:00,1833.0
2014-03-17 23:00:00,1753.0
2014-03-17 00:00:00,1883.0
