Datetime,EKPC_MW
2014-08-01 01:00:00,1206.0
2014-08-01 02:00:00,1121.0
2014-08-01 03:00:00,1052.0
2014-08-01 04:00:00,1027.0
2014-08-01 05:00:00,1023.0
2014-08-01 06:00:00,1073.0
2014-08-01 07:00:00,1122.0
2014-08-01 08:00:00,1162.0
2014-08-01 09:00:00,1125.0
2014-08-01 10:00:00,1214.0
2014-08-01 11:00:00,1390.0
2014-08-01 12:00:00,1490.0
2014-08-01 13:00:00,1598.0
2014-08-01 14:00:00,1673.0
2014-08-01 15:00:00,1738.0
2014-08-01 16:00:00,1779.0
2014-08-01 17:00:00,1847.0
2014-08-01 18:00:00,1836.0
2014-08-01 19:00:00,1826.0
2014-08-01 20:00:00,1766.0
2014-08-01 21:00:00,1658.0
2014-08-01 22:00:00,1632.0
2014-08-01 23:00:00,1533.0
2014-08-01 00:00:00,1367.0
