Datetime,EKPC_MW
2017-08-25 01:00:00,1073.0
2017-08-25 02:00:00,1020.0
2017-08-25 03:00:00,976.0
2017-08-25 04:00:00,892.0
2017-08-25 05:00:00,975.0
2017-08-25 06:00:00,1010.0
2017-08-25 07:00:00,1146.0
2017-08-25 08:00:00,1149.0
2017-08-25 09:00:00,1149.0
2017-08-25 10:00:00,1123.0
2017-08-25 11:00:00,1174.0
2017-08-25 12:00:00,1283.0
2017-08-25 13:00:00,1352.0
2017-08-25 14:00:00,1414.0
2017-08-25 15:00:00,1459.0
2017-08-25 16:00:00,1411.0
2017-08-25 17:00:00,1572.0
2017-08-25 18:00:00,1548.0
2017-08-25 19:00:00,1448.0
2017-08-25 20:00:00,1451.0
2017-08-25 21:00:00,1426.0
2017-08-25 22:00:00,1411.0
2017-08-25 23:00:00,1322.0
2017-08-25 00:00:00,1187.0
