Datetime,EKPC_MW
2014-10-24 01:00:00,1141.0
2014-10-24 02:00:00,1129.0
2014-10-24 03:00:00,1148.0
2014-10-24 04:00:00,1160.0
2014-10-24 05:00:00,1189.0
2014-10-24 06:00:00,1290.0
2014-10-24 07:00:00,1471.0
2014-10-24 08:00:00,1539.0
2014-10-24 09:00:00,1401.0
2014-10-24 10:00:00,1400.0
2014-10-24 11:00:00,1353.0
2014-10-24 12:00:00,1275.0
2014-10-24 13:00:00,1248.0
2014-10-24 14:00:00,1209.0
2014-10-24 15:00:00,1161.0
2014-10-24 16:00:00,1178.0
2014-10-24 17:00:00,1170.0
2014-10-24 18:00:00,1187.0
2014-10-24 19:00:00,1228.0
2014-10-24 20:00:00,1269.0
2014-10-24 21:00:00,1269.0
2014-10-24 22:00:00,1234.0
2014-10-24 23:00:00,1227.0
2014-10-24 00:00:00,1213.0
