Datetime,EKPC_MW
2018-07-14 01:00:00,1466.0
2018-07-14 02:00:00,1337.0
2018-07-14 03:00:00,1249.0
2018-07-14 04:00:00,1177.0
2018-07-14 05:00:00,1136.0
2018-07-14 06:00:00,1129.0
2018-07-14 07:00:00,1139.0
2018-07-14 08:00:00,1224.0
2018-07-14 09:00:00,1355.0
2018-07-14 10:00:00,1517.0
2018-07-14 11:00:00,1700.0
2018-07-14 12:00:00,1838.0
2018-07-14 13:00:00,1949.0
2018-07-14 14:00:00,2026.0
2018-07-14 15:00:00,2083.0
2018-07-14 16:00:00,2090.0
2018-07-14 17:00:00,2200.0
2018-07-14 18:00:00,2271.0
2018-07-14 19:00:00,2238.0
2018-07-14 20:00:00,2159.0
2018-07-14 21:00:00,2032.0
2018-07-14 22:00:00,1940.0
2018-07-14 23:00:00,1814.0
2018-07-14 00:00:00,1606.0
