Datetime,EKPC_MW
2016-09-21 01:00:00,1114.0
2016-09-21 02:00:00,1062.0
2016-09-21 03:00:00,986.0
2016-09-21 04:00:00,960.0
2016-09-21 05:00:00,956.0
2016-09-21 06:00:00,992.0
2016-09-21 07:00:00,1128.0
2016-09-21 08:00:00,1128.0
2016-09-21 09:00:00,1141.0
2016-09-21 10:00:00,1173.0
2016-09-21 11:00:00,1265.0
2016-09-21 12:00:00,1371.0
2016-09-21 13:00:00,1494.0
2016-09-21 14:00:00,1599.0
2016-09-21 15:00:00,1720.0
2016-09-21 16:00:00,1776.0
2016-09-21 17:00:00,1864.0
2016-09-21 18:00:00,1878.0
2016-09-21 19:00:00,1829.0
2016-09-21 20:00:00,1716.0
2016-09-21 21:00:00,1708.0
2016-09-21 22:00:00,1538.0
2016-09-21 23:00:00,1387.0
2016-09-21 00:00:00,1240.0
