Datetime,EKPC_MW
2017-07-24 01:00:00,1409.0
2017-07-24 02:00:00,1274.0
2017-07-24 03:00:00,1216.0
2017-07-24 04:00:00,1162.0
2017-07-24 05:00:00,1143.0
2017-07-24 06:00:00,1193.0
2017-07-24 07:00:00,1274.0
2017-07-24 08:00:00,1279.0
2017-07-24 09:00:00,1403.0
2017-07-24 10:00:00,1522.0
2017-07-24 11:00:00,1631.0
2017-07-24 12:00:00,1790.0
2017-07-24 13:00:00,1944.0
2017-07-24 14:00:00,2028.0
2017-07-24 15:00:00,2066.0
2017-07-24 16:00:00,2132.0
2017-07-24 17:00:00,2121.0
2017-07-24 18:00:00,2120.0
2017-07-24 19:00:00,2082.0
2017-07-24 20:00:00,2079.0
2017-07-24 21:00:00,1962.0
2017-07-24 22:00:00,1930.0
2017-07-24 23:00:00,1776.0
2017-07-24 00:00:00,1543.0
