Datetime,EKPC_MW
2015-02-22 01:00:00,1767.0
2015-02-22 02:00:00,1767.0
2015-02-22 03:00:00,1770.0
2015-02-22 04:00:00,1778.0
2015-02-22 05:00:00,1792.0
2015-02-22 06:00:00,1822.0
2015-02-22 07:00:00,1880.0
2015-02-22 08:00:00,1956.0
2015-02-22 09:00:00,1970.0
2015-02-22 10:00:00,2016.0
2015-02-22 11:00:00,2007.0
2015-02-22 12:00:00,1910.0
2015-02-22 13:00:00,1896.0
2015-02-22 14:00:00,1803.0
2015-02-22 15:00:00,1765.0
2015-02-22 16:00:00,1802.0
2015-02-22 17:00:00,1855.0
2015-02-22 18:00:00,1952.0
2015-02-22 19:00:00,2040.0
2015-02-22 20:00:00,2084.0
2015-02-22 21:00:00,2058.0
2015-02-22 22:00:00,2017.0
2015-02-22 23:00:00,1981.0
2015-02-22 00:00:00,1833.0
