Datetime,EKPC_MW
2017-04-28 01:00:00,1030.0
2017-04-28 02:00:00,988.0
2017-04-28 03:00:00,952.0
2017-04-28 04:00:00,954.0
2017-04-28 05:00:00,987.0
2017-04-28 06:00:00,1052.0
2017-04-28 07:00:00,1217.0
2017-04-28 08:00:00,1248.0
2017-04-28 09:00:00,1222.0
2017-04-28 10:00:00,1200.0
2017-04-28 11:00:00,1201.0
2017-04-28 12:00:00,1160.0
2017-04-28 13:00:00,1194.0
2017-04-28 14:00:00,1221.0
2017-04-28 15:00:00,1267.0
2017-04-28 16:00:00,1343.0
2017-04-28 17:00:00,1357.0
2017-04-28 18:00:00,1402.0
2017-04-28 19:00:00,1371.0
2017-04-28 20:00:00,1339.0
2017-04-28 21:00:00,1413.0
2017-04-28 22:00:00,1401.0
2017-04-28 23:00:00,1348.0
2017-04-28 00:00:00,1147.0
