Datetime,EKPC_MW
2016-09-23 01:00:00,1119.0
2016-09-23 02:00:00,1076.0
2016-09-23 03:00:00,1026.0
2016-09-23 04:00:00,1015.0
2016-09-23 05:00:00,1041.0
2016-09-23 06:00:00,1082.0
2016-09-23 07:00:00,1186.0
2016-09-23 08:00:00,1243.0
2016-09-23 09:00:00,1261.0
2016-09-23 10:00:00,1319.0
2016-09-23 11:00:00,1441.0
2016-09-23 12:00:00,1530.0
2016-09-23 13:00:00,1690.0
2016-09-23 14:00:00,1795.0
2016-09-23 15:00:00,1898.0
2016-09-23 16:00:00,1921.0
2016-09-23 17:00:00,2009.0
2016-09-23 18:00:00,1986.0
2016-09-23 19:00:00,1950.0
2016-09-23 20:00:00,1819.0
2016-09-23 21:00:00,1745.0
2016-09-23 22:00:00,1655.0
2016-09-23 23:00:00,1444.0
2016-09-23 00:00:00,1254.0
