Datetime,EKPC_MW
2014-08-15 01:00:00,1155.0
2014-08-15 02:00:00,1081.0
2014-08-15 03:00:00,1017.0
2014-08-15 04:00:00,1024.0
2014-08-15 05:00:00,1005.0
2014-08-15 06:00:00,1080.0
2014-08-15 07:00:00,1187.0
2014-08-15 08:00:00,1195.0
2014-08-15 09:00:00,1205.0
2014-08-15 10:00:00,1246.0
2014-08-15 11:00:00,1331.0
2014-08-15 12:00:00,1350.0
2014-08-15 13:00:00,1491.0
2014-08-15 14:00:00,1521.0
2014-08-15 15:00:00,1610.0
2014-08-15 16:00:00,1651.0
2014-08-15 17:00:00,1695.0
2014-08-15 18:00:00,1671.0
2014-08-15 19:00:00,1618.0
2014-08-15 20:00:00,1561.0
2014-08-15 21:00:00,1509.0
2014-08-15 22:00:00,1483.0
2014-08-15 23:00:00,1390.0
2014-08-15 00:00:00,1310.0
