Datetime,EKPC_MW
2018-02-25 01:00:00,1044.0
2018-02-25 02:00:00,993.0
2018-02-25 03:00:00,968.0
2018-02-25 04:00:00,949.0
2018-02-25 05:00:00,935.0
2018-02-25 06:00:00,981.0
2018-02-25 07:00:00,1021.0
2018-02-25 08:00:00,1119.0
2018-02-25 09:00:00,1223.0
2018-02-25 10:00:00,1333.0
2018-02-25 11:00:00,1335.0
2018-02-25 12:00:00,1285.0
2018-02-25 13:00:00,1317.0
2018-02-25 14:00:00,1326.0
2018-02-25 15:00:00,1273.0
2018-02-25 16:00:00,1286.0
2018-02-25 17:00:00,1300.0
2018-02-25 18:00:00,1376.0
2018-02-25 19:00:00,1448.0
2018-02-25 20:00:00,1516.0
2018-02-25 21:00:00,1522.0
2018-02-25 22:00:00,1498.0
2018-02-25 23:00:00,1402.0
2018-02-25 00:00:00,1080.0
