Datetime,EKPC_MW
2017-11-09 01:00:00,1350.0
2017-11-09 02:00:00,1312.0
2017-11-09 03:00:00,1336.0
2017-11-09 04:00:00,1351.0
2017-11-09 05:00:00,1403.0
2017-11-09 06:00:00,1511.0
2017-11-09 07:00:00,1710.0
2017-11-09 08:00:00,1724.0
2017-11-09 09:00:00,1615.0
2017-11-09 10:00:00,1496.0
2017-11-09 11:00:00,1375.0
2017-11-09 12:00:00,1319.0
2017-11-09 13:00:00,1192.0
2017-11-09 14:00:00,1242.0
2017-11-09 15:00:00,1187.0
2017-11-09 16:00:00,1206.0
2017-11-09 17:00:00,1233.0
2017-11-09 18:00:00,1334.0
2017-11-09 19:00:00,1471.0
2017-11-09 20:00:00,1525.0
2017-11-09 21:00:00,1527.0
2017-11-09 22:00:00,1509.0
2017-11-09 23:00:00,1448.0
2017-11-09 00:00:00,1341.0
