Datetime,EKPC_MW
2016-06-24 01:00:00,1346.0
2016-06-24 02:00:00,1228.0
2016-06-24 03:00:00,1179.0
2016-06-24 04:00:00,1141.0
2016-06-24 05:00:00,1116.0
2016-06-24 06:00:00,1182.0
2016-06-24 07:00:00,1197.0
2016-06-24 08:00:00,1216.0
2016-06-24 09:00:00,1305.0
2016-06-24 10:00:00,1401.0
2016-06-24 11:00:00,1489.0
2016-06-24 12:00:00,1557.0
2016-06-24 13:00:00,1642.0
2016-06-24 14:00:00,1745.0
2016-06-24 15:00:00,1812.0
2016-06-24 16:00:00,1869.0
2016-06-24 17:00:00,1862.0
2016-06-24 18:00:00,1972.0
2016-06-24 19:00:00,1977.0
2016-06-24 20:00:00,1894.0
2016-06-24 21:00:00,1821.0
2016-06-24 22:00:00,1757.0
2016-06-24 23:00:00,1625.0
2016-06-24 00:00:00,1460.0
