Datetime,EKPC_MW
2015-08-19 01:00:00,1198.0
2015-08-19 02:00:00,1089.0
2015-08-19 03:00:00,1052.0
2015-08-19 04:00:00,996.0
2015-08-19 05:00:00,1006.0
2015-08-19 06:00:00,1073.0
2015-08-19 07:00:00,1225.0
2015-08-19 08:00:00,1225.0
2015-08-19 09:00:00,1268.0
2015-08-19 10:00:00,1340.0
2015-08-19 11:00:00,1416.0
2015-08-19 12:00:00,1452.0
2015-08-19 13:00:00,1513.0
2015-08-19 14:00:00,1586.0
2015-08-19 15:00:00,1668.0
2015-08-19 16:00:00,1744.0
2015-08-19 17:00:00,1787.0
2015-08-19 18:00:00,1788.0
2015-08-19 19:00:00,1770.0
2015-08-19 20:00:00,1684.0
2015-08-19 21:00:00,1688.0
2015-08-19 22:00:00,1611.0
2015-08-19 23:00:00,1433.0
2015-08-19 00:00:00,1331.0
