Datetime,EKPC_MW
2015-05-23 01:00:00,972.0
2015-05-23 02:00:00,911.0
2015-05-23 03:00:00,873.0
2015-05-23 04:00:00,888.0
2015-05-23 05:00:00,879.0
2015-05-23 06:00:00,935.0
2015-05-23 07:00:00,950.0
2015-05-23 08:00:00,1006.0
2015-05-23 09:00:00,1061.0
2015-05-23 10:00:00,1138.0
2015-05-23 11:00:00,1140.0
2015-05-23 12:00:00,1155.0
2015-05-23 13:00:00,1178.0
2015-05-23 14:00:00,1182.0
2015-05-23 15:00:00,1223.0
2015-05-23 16:00:00,1256.0
2015-05-23 17:00:00,1332.0
2015-05-23 18:00:00,1367.0
2015-05-23 19:00:00,1376.0
2015-05-23 20:00:00,1363.0
2015-05-23 21:00:00,1317.0
2015-05-23 22:00:00,1291.0
2015-05-23 23:00:00,1254.0
2015-05-23 00:00:00,1068.0
