Datetime,EKPC_MW
2014-02-17 01:00:00,1868.0
2014-02-17 02:00:00,1885.0
2014-02-17 03:00:00,1909.0
2014-02-17 04:00:00,1941.0
2014-02-17 05:00:00,2002.0
2014-02-17 06:00:00,2148.0
2014-02-17 07:00:00,2308.0
2014-02-17 08:00:00,2305.0
2014-02-17 09:00:00,2262.0
2014-02-17 10:00:00,2192.0
2014-02-17 11:00:00,2128.0
2014-02-17 12:00:00,1974.0
2014-02-17 13:00:00,1815.0
2014-02-17 14:00:00,1735.0
2014-02-17 15:00:00,1666.0
2014-02-17 16:00:00,1674.0
2014-02-17 17:00:00,1709.0
2014-02-17 18:00:00,1777.0
2014-02-17 19:00:00,1814.0
2014-02-17 20:00:00,1840.0
2014-02-17 21:00:00,1827.0
2014-02-17 22:00:00,1809.0
2014-02-17 23:00:00,1725.0
2014-02-17 00:00:00,1889.0
