Datetime,EKPC_MW
2018-03-11 01:00:00,1391.0
2018-03-11 02:00:00,1404.0
2018-03-11 04:00:00,1449.0
2018-03-11 05:00:00,1504.0
2018-03-11 06:00:00,1529.0
2018-03-11 07:00:00,1565.0
2018-03-11 08:00:00,1653.0
2018-03-11 09:00:00,1724.0
2018-03-11 10:00:00,1757.0
2018-03-11 11:00:00,1685.0
2018-03-11 12:00:00,1552.0
2018-03-11 13:00:00,1514.0
2018-03-11 14:00:00,1408.0
2018-03-11 15:00:00,1360.0
2018-03-11 16:00:00,1318.0
2018-03-11 17:00:00,1366.0
2018-03-11 18:00:00,1410.0
2018-03-11 19:00:00,1501.0
2018-03-11 20:00:00,1607.0
2018-03-11 21:00:00,1661.0
2018-03-11 22:00:00,1672.0
2018-03-11 23:00:00,1661.0
2018-03-11 00:00:00,1461.0
