Datetime,EKPC_MW
2016-11-20 01:00:00,1436.0
2016-11-20 02:00:00,1467.0
2016-11-20 03:00:00,1482.0
2016-11-20 04:00:00,1488.0
2016-11-20 05:00:00,1540.0
2016-11-20 06:00:00,1599.0
2016-11-20 07:00:00,1683.0
2016-11-20 08:00:00,1762.0
2016-11-20 09:00:00,1824.0
2016-11-20 10:00:00,1787.0
2016-11-20 11:00:00,1658.0
2016-11-20 12:00:00,1551.0
2016-11-20 13:00:00,1498.0
2016-11-20 14:00:00,1459.0
2016-11-20 15:00:00,1425.0
2016-11-20 16:00:00,1397.0
2016-11-20 17:00:00,1447.0
2016-11-20 18:00:00,1594.0
2016-11-20 19:00:00,1744.0
2016-11-20 20:00:00,1813.0
2016-11-20 21:00:00,1830.0
2016-11-20 22:00:00,1783.0
2016-11-20 23:00:00,1733.0
2016-11-20 00:00:00,1419.0
