Datetime,AEP_MW
2005-08-31 01:00:00,14974.0
2005-08-31 02:00:00,14344.0
2005-08-31 03:00:00,13817.0
2005-08-31 04:00:00,13562.0
2005-08-31 05:00:00,13490.0
2005-08-31 06:00:00,13946.0
2005-08-31 07:00:00,15357.0
2005-08-31 08:00:00,16344.0
2005-08-31 09:00:00,16757.0
2005-08-31 10:00:00,16975.0
2005-08-31 11:00:00,17357.0
2005-08-31 12:00:00,17441.0
2005-08-31 13:00:00,17712.0
2005-08-31 14:00:00,18001.0
2005-08-31 15:00:00,18282.0
2005-08-31 16:00:00,18526.0
2005-08-31 17:00:00,18817.0
2005-08-31 18:00:00,18826.0
2005-08-31 19:00:00,18533.0
2005-08-31 20:00:00,18009.0
2005-08-31 21:00:00,18152.0
2005-08-31 22:00:00,17926.0
2005-08-31 23:00:00,16640.0
2005-08-31 00:00:00,16083.0
