Datetime,AEP_MW
2005-08-15 01:00:00,14826.0
2005-08-15 02:00:00,14103.0
2005-08-15 03:00:00,13760.0
2005-08-15 04:00:00,13447.0
2005-08-15 05:00:00,13467.0
2005-08-15 06:00:00,14042.0
2005-08-15 07:00:00,15037.0
2005-08-15 08:00:00,15973.0
2005-08-15 09:00:00,16828.0
2005-08-15 10:00:00,17697.0
2005-08-15 11:00:00,18361.0
2005-08-15 12:00:00,19208.0
2005-08-15 13:00:00,19592.0
2005-08-15 14:00:00,20084.0
2005-08-15 15:00:00,20239.0
2005-08-15 16:00:00,20237.0
2005-08-15 17:00:00,20071.0
2005-08-15 18:00:00,19714.0
2005-08-15 19:00:00,19504.0
2005-08-15 20:00:00,18973.0
2005-08-15 21:00:00,18965.0
2005-08-15 22:00:00,18984.0
2005-08-15 23:00:00,17686.0
2005-08-15 00:00:00,15900.0
