Datetime,AEP_MW
2005-11-28 01:00:00,12935.0
2005-11-28 02:00:00,12646.0
2005-11-28 03:00:00,12606.0
2005-11-28 04:00:00,12617.0
2005-11-28 05:00:00,12906.0
2005-11-28 06:00:00,13716.0
2005-11-28 07:00:00,15330.0
2005-11-28 08:00:00,16250.0
2005-11-28 09:00:00,16102.0
2005-11-28 10:00:00,16110.0
2005-11-28 11:00:00,16124.0
2005-11-28 12:00:00,16075.0
2005-11-28 13:00:00,15988.0
2005-11-28 14:00:00,15899.0
2005-11-28 15:00:00,15767.0
2005-11-28 16:00:00,15611.0
2005-11-28 17:00:00,15796.0
2005-11-28 18:00:00,16831.0
2005-11-28 19:00:00,17054.0
2005-11-28 20:00:00,16944.0
2005-11-28 21:00:00,16601.0
2005-11-28 22:00:00,15935.0
2005-11-28 23:00:00,14827.0
2005-11-28 00:00:00,13449.0
