Datetime,AEP_MW
2004-10-13 01:00:00,12704.0
2004-10-13 02:00:00,12261.0
2004-10-13 03:00:00,11970.0
2004-10-13 04:00:00,11862.0
2004-10-13 05:00:00,11918.0
2004-10-13 06:00:00,12561.0
2004-10-13 07:00:00,14084.0
2004-10-13 08:00:00,15137.0
2004-10-13 09:00:00,15177.0
2004-10-13 10:00:00,15211.0
2004-10-13 11:00:00,15410.0
2004-10-13 12:00:00,15457.0
2004-10-13 13:00:00,15387.0
2004-10-13 14:00:00,15540.0
2004-10-13 15:00:00,15362.0
2004-10-13 16:00:00,15248.0
2004-10-13 17:00:00,15267.0
2004-10-13 18:00:00,15342.0
2004-10-13 19:00:00,15570.0
2004-10-13 20:00:00,16136.0
2004-10-13 21:00:00,15973.0
2004-10-13 22:00:00,15457.0
2004-10-13 23:00:00,14407.0
2004-10-13 00:00:00,13465.0
