Datetime,AEP_MW
2005-05-25 01:00:00,12426.0
2005-05-25 02:00:00,11896.0
2005-05-25 03:00:00,11585.0
2005-05-25 04:00:00,11649.0
2005-05-25 05:00:00,11795.0
2005-05-25 06:00:00,12461.0
2005-05-25 07:00:00,13667.0
2005-05-25 08:00:00,14552.0
2005-05-25 09:00:00,14826.0
2005-05-25 10:00:00,15095.0
2005-05-25 11:00:00,15167.0
2005-05-25 12:00:00,15073.0
2005-05-25 13:00:00,15103.0
2005-05-25 14:00:00,15106.0
2005-05-25 15:00:00,15014.0
2005-05-25 16:00:00,14912.0
2005-05-25 17:00:00,14964.0
2005-05-25 18:00:00,14712.0
2005-05-25 19:00:00,14669.0
2005-05-25 20:00:00,14639.0
2005-05-25 21:00:00,14807.0
2005-05-25 22:00:00,15123.0
2005-05-25 23:00:00,14458.0
2005-05-25 00:00:00,13258.0
