Datetime,AEP_MW
2005-11-17 01:00:00,14913.0
2005-11-17 02:00:00,14578.0
2005-11-17 03:00:00,14525.0
2005-11-17 04:00:00,14615.0
2005-11-17 05:00:00,14924.0
2005-11-17 06:00:00,16080.0
2005-11-17 07:00:00,17909.0
2005-11-17 08:00:00,18698.0
2005-11-17 09:00:00,18490.0
2005-11-17 10:00:00,18322.0
2005-11-17 11:00:00,18207.0
2005-11-17 12:00:00,17840.0
2005-11-17 13:00:00,17506.0
2005-11-17 14:00:00,17345.0
2005-11-17 15:00:00,17086.0
2005-11-17 16:00:00,17111.0
2005-11-17 17:00:00,17465.0
2005-11-17 18:00:00,18630.0
2005-11-17 19:00:00,19282.0
2005-11-17 20:00:00,19324.0
2005-11-17 21:00:00,19206.0
2005-11-17 22:00:00,18942.0
2005-11-17 23:00:00,18031.0
2005-11-17 00:00:00,15589.0
