Datetime,AEP_MW
2005-02-11 01:00:00,17034.0
2005-02-11 02:00:00,16636.0
2005-02-11 03:00:00,16441.0
2005-02-11 04:00:00,16706.0
2005-02-11 05:00:00,16922.0
2005-02-11 06:00:00,17824.0
2005-02-11 07:00:00,19383.0
2005-02-11 08:00:00,20191.0
2005-02-11 09:00:00,19938.0
2005-02-11 10:00:00,19801.0
2005-02-11 11:00:00,19748.0
2005-02-11 12:00:00,19332.0
2005-02-11 13:00:00,19053.0
2005-02-11 14:00:00,18758.0
2005-02-11 15:00:00,18599.0
2005-02-11 16:00:00,18197.0
2005-02-11 17:00:00,18374.0
2005-02-11 18:00:00,18513.0
2005-02-11 19:00:00,19027.0
2005-02-11 20:00:00,18883.0
2005-02-11 21:00:00,18654.0
2005-02-11 22:00:00,18433.0
2005-02-11 23:00:00,17660.0
2005-02-11 00:00:00,17655.0
