Datetime,AEP_MW
2004-11-10 01:00:00,14753.0
2004-11-10 02:00:00,14485.0
2004-11-10 03:00:00,14400.0
2004-11-10 04:00:00,14454.0
2004-11-10 05:00:00,14692.0
2004-11-10 06:00:00,15690.0
2004-11-10 07:00:00,17290.0
2004-11-10 08:00:00,17897.0
2004-11-10 09:00:00,17583.0
2004-11-10 10:00:00,17252.0
2004-11-10 11:00:00,16923.0
2004-11-10 12:00:00,16475.0
2004-11-10 13:00:00,16221.0
2004-11-10 14:00:00,16028.0
2004-11-10 15:00:00,15643.0
2004-11-10 16:00:00,15517.0
2004-11-10 17:00:00,15711.0
2004-11-10 18:00:00,16597.0
2004-11-10 19:00:00,17045.0
2004-11-10 20:00:00,16887.0
2004-11-10 21:00:00,16709.0
2004-11-10 22:00:00,16153.0
2004-11-10 23:00:00,15267.0
2004-11-10 00:00:00,15367.0
