Datetime,DEOK_MW
2013-09-05 01:00:00,2747.0
2013-09-05 02:00:00,2577.0
2013-09-05 03:00:00,2470.0
2013-09-05 04:00:00,2425.0
2013-09-05 05:00:00,2419.0
2013-09-05 06:00:00,2579.0
2013-09-05 07:00:00,2852.0
2013-09-05 08:00:00,2960.0
2013-09-05 09:00:00,3090.0
2013-09-05 10:00:00,3254.0
2013-09-05 11:00:00,3458.0
2013-09-05 12:00:00,3604.0
2013-09-05 13:00:00,3775.0
2013-09-05 14:00:00,3918.0
2013-09-05 15:00:00,4050.0
2013-09-05 16:00:00,4160.0
2013-09-05 17:00:00,4236.0
2013-09-05 18:00:00,4250.0
2013-09-05 19:00:00,4169.0
2013-09-05 20:00:00,4039.0
2013-09-05 21:00:00,4045.0
2013-09-05 22:00:00,3880.0
2013-09-05 23:00:00,3505.0
2013-09-05 00:00:00,3000.0
