Datetime,DEOK_MW
2013-01-12 01:00:00,2435.0
2013-01-12 02:00:00,2320.0
2013-01-12 03:00:00,2256.0
2013-01-12 04:00:00,2243.0
2013-01-12 05:00:00,2259.0
2013-01-12 06:00:00,2308.0
2013-01-12 07:00:00,2404.0
2013-01-12 08:00:00,2533.0
2013-01-12 09:00:00,2609.0
2013-01-12 10:00:00,2703.0
2013-01-12 11:00:00,2725.0
2013-01-12 12:00:00,2739.0
2013-01-12 13:00:00,2742.0
2013-01-12 14:00:00,2705.0
2013-01-12 15:00:00,2668.0
2013-01-12 16:00:00,2623.0
2013-01-12 17:00:00,2677.0
2013-01-12 18:00:00,2810.0
2013-01-12 19:00:00,2875.0
2013-01-12 20:00:00,2852.0
2013-01-12 21:00:00,2796.0
2013-01-12 22:00:00,2748.0
2013-01-12 23:00:00,2595.0
2013-01-12 00:00:00,2592.0
