Datetime,DEOK_MW
2013-03-11 01:00:00,2309.0
2013-03-11 02:00:00,2234.0
2013-03-11 03:00:00,2193.0
2013-03-11 04:00:00,2177.0
2013-03-11 05:00:00,2221.0
2013-03-11 06:00:00,2428.0
2013-03-11 07:00:00,2772.0
2013-03-11 08:00:00,3025.0
2013-03-11 09:00:00,3082.0
2013-03-11 10:00:00,3074.0
2013-03-11 11:00:00,3090.0
2013-03-11 12:00:00,3114.0
2013-03-11 13:00:00,3153.0
2013-03-11 14:00:00,3163.0
2013-03-11 15:00:00,3128.0
2013-03-11 16:00:00,3099.0
2013-03-11 17:00:00,3113.0
2013-03-11 18:00:00,3106.0
2013-03-11 19:00:00,3137.0
2013-03-11 20:00:00,3234.0
2013-03-11 21:00:00,3321.0
2013-03-11 22:00:00,3232.0
2013-03-11 23:00:00,3053.0
2013-03-11 00:00:00,2465.0
